i_user_id,i_username,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,match_title
142382851,gotthepopcorn,#008000,premium,Prime Gaming,1,,esl_dota2,TTours,2021-12-20T20:50:45.915+05:30,1:22:49,4969,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
142382851,gotthepopcorn,#008000,premium,Prime Gaming,1,,esl_dota2,BibleThump,2021-12-20T20:50:45.915+05:30,1:22:49,4969,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
45359427,unkempt_foliage,#B22222,"","","",,esl_dota2,Kappa,2021-12-20T20:52:48.139+05:30,1:24:51,5091,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
752817074,canwenormalizehighiqmods,,"","","",,esl_dota2,Kappa,2021-12-20T20:53:22.640+05:30,1:25:25,5125,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
496713644,sylvanisdemon,,"","","",,esl_dota2,LUL,2021-12-20T20:57:43.241+05:30,1:29:46,5386,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
37312407,x42bn6,#FF0000,"","","",,esl_dota2,OSFrog,2021-12-20T21:00:53.702+05:30,1:32:57,5577,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
35901095,abusivepie,#D2691E,"","","",,esl_dota2,LUL,2021-12-20T21:00:59.357+05:30,1:33:02,5582,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
136376708,hssnndreams,#1E90FF,"","","",,esl_dota2,OSFrog,2021-12-20T21:01:07.983+05:30,1:33:11,5591,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
233477114,fedrickpratama,,"","","",,esl_dota2,NotLikeThis,2021-12-20T21:01:15.023+05:30,1:33:18,5598,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
140557712,lbarbara,#FF1884,"predictions,premium","Predicted Pink (2),Prime Gaming","pink-2,1",,esl_dota2,iannihBLESS,2021-12-20T21:02:27.363+05:30,1:34:30,5670,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
238061870,justaover,#FF0000,glitchcon2020,GlitchCon 2020,1,,esl_dota2,drunkmersBLANKIES,2021-12-20T21:03:11.282+05:30,1:35:14,5714,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
37312407,x42bn6,#FF0000,"","","",,esl_dota2,SMOrc,2021-12-20T21:03:42.495+05:30,1:35:45,5745,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
672146635,abusaeedweng2x,,"","","",,esl_dota2,Kreygasm,2021-12-20T21:04:18.323+05:30,1:36:21,5781,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
672146635,abusaeedweng2x,,"","","",,esl_dota2,LUL,2021-12-20T21:06:16.987+05:30,1:38:20,5900,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
57346421,surrealuniverse_john,,"","","",,esl_dota2,PogChamp,2021-12-20T21:07:01.506+05:30,1:39:04,5944,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
57346421,surrealuniverse_john,,"","","",,esl_dota2,WutFace,2021-12-20T21:07:01.506+05:30,1:39:04,5944,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
672146635,abusaeedweng2x,,"","","",,esl_dota2,WutFace,2021-12-20T21:07:09.592+05:30,1:39:12,5952,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
179969511,vincentlynnn,,"","","",,esl_dota2,LUL,2021-12-20T21:07:46.409+05:30,1:39:49,5989,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
672146635,abusaeedweng2x,,"","","",,esl_dota2,SeemsGood,2021-12-20T21:08:17.190+05:30,1:40:20,6020,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
179969511,vincentlynnn,,"","","",,esl_dota2,NotLikeThis,2021-12-20T21:09:18.253+05:30,1:41:21,6081,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
179969511,vincentlynnn,,"","","",,esl_dota2,WutFace,2021-12-20T21:12:43.460+05:30,1:44:46,6286,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
179969511,vincentlynnn,,"","","",,esl_dota2,NotLikeThis,2021-12-20T21:12:43.460+05:30,1:44:46,6286,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
62712180,quebe_,#8A2BE2,"","","",,esl_dota2,SoBayed,2021-12-20T21:13:55.173+05:30,1:45:58,6358,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
13735673,chit91,#008000,"","","",,esl_dota2,LUL,2021-12-20T21:13:58.859+05:30,1:46:02,6362,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
179969511,vincentlynnn,,"","","",,esl_dota2,LUL,2021-12-20T21:14:50.846+05:30,1:46:54,6414,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
13735673,chit91,#008000,"","","",,esl_dota2,LUL,2021-12-20T21:16:17.722+05:30,1:48:21,6501,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
179969511,vincentlynnn,,"","","",,esl_dota2,LUL,2021-12-20T21:16:41.208+05:30,1:48:44,6524,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
179969511,vincentlynnn,,"","","",,esl_dota2,LUL,2021-12-20T21:17:11.737+05:30,1:49:15,6555,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
179969511,vincentlynnn,,"","","",,esl_dota2,WutFace,2021-12-20T21:17:11.737+05:30,1:49:15,6555,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
179969511,vincentlynnn,,"","","",,esl_dota2,LUL,2021-12-20T21:18:56.855+05:30,1:51:00,6660,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
620901304,makingsofavarsityathlete,,"","","",,esl_dota2,LUL,2021-12-20T21:20:38.725+05:30,1:52:42,6762,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
179969511,vincentlynnn,,"","","",,esl_dota2,LUL,2021-12-20T21:21:10.230+05:30,1:53:13,6793,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
179969511,vincentlynnn,,"","","",,esl_dota2,WutFace,2021-12-20T21:21:37.259+05:30,1:53:40,6820,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
179969511,vincentlynnn,,"","","",,esl_dota2,LUL,2021-12-20T21:25:08.325+05:30,1:57:11,7031,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
31063372,zbad1,#FFFF00,"moderator,glitchcon2020","Moderator,GlitchCon 2020","1,1",,esl_dota2,:),2021-12-20T21:26:08.105+05:30,1:58:11,7091,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
179969511,vincentlynnn,,"","","",,esl_dota2,NotLikeThis,2021-12-20T21:26:37.164+05:30,1:58:40,7120,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
38840720,i_pow_byte,#FF4500,"","","",,esl_dota2,cohhCrazy,2021-12-20T21:27:04.614+05:30,1:59:07,7147,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
179969511,vincentlynnn,,"","","",,esl_dota2,LUL,2021-12-20T21:27:51.998+05:30,1:59:55,7195,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
38840720,i_pow_byte,#FF4500,"","","",,esl_dota2,cohhJam,2021-12-20T21:28:05.223+05:30,2:00:08,7208,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
179969511,vincentlynnn,,"","","",,esl_dota2,LUL,2021-12-20T21:29:40.858+05:30,2:01:44,7304,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
179969511,vincentlynnn,,"","","",,esl_dota2,LUL,2021-12-20T21:32:17.019+05:30,2:04:20,7460,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
38840720,i_pow_byte,#FF4500,"","","",,esl_dota2,cohhJam,2021-12-20T21:32:43.533+05:30,2:04:46,7486,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
179969511,vincentlynnn,,"","","",,esl_dota2,WutFace,2021-12-20T21:35:02.418+05:30,2:07:05,7625,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
179969511,vincentlynnn,,"","","",,esl_dota2,BrokeBack,2021-12-20T21:35:19.688+05:30,2:07:22,7642,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
672146635,abusaeedweng2x,,predictions,Predicted Blue (1),blue-1,,esl_dota2,WutFace,2021-12-20T21:36:39.994+05:30,2:08:43,7723,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
179969511,vincentlynnn,,"","","",,esl_dota2,BibleThump,2021-12-20T21:36:41.505+05:30,2:08:44,7724,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
438131220,r2yj2y,#FF69B4,"","","",,esl_dota2,flutteHi,2021-12-20T21:37:13.771+05:30,2:09:17,7757,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
179969511,vincentlynnn,,"","","",,esl_dota2,SeemsGood,2021-12-20T21:37:28.306+05:30,2:09:31,7771,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
179969511,vincentlynnn,,"","","",,esl_dota2,LUL,2021-12-20T21:38:31.620+05:30,2:10:34,7834,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
179969511,vincentlynnn,,"","","",,esl_dota2,SeemsGood,2021-12-20T21:38:31.620+05:30,2:10:34,7834,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
134127066,seeknstrike,#CC00B8,vip,VIP,1,,esl_dota2,:),2021-12-20T21:39:01.210+05:30,2:11:04,7864,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
411735467,darkar_anv,#1E90FF,"predictions,glitchcon2020","Predicted Pink (2),GlitchCon 2020","pink-2,1",,esl_dota2,CoolCat,2021-12-20T21:40:06.368+05:30,2:12:09,7929,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
706732034,artemladin95,,"","","",,esl_dota2,PJSalt,2021-12-20T21:41:37.528+05:30,2:13:40,8020,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
160693206,rainy37_,#008000,glitchcon2020,GlitchCon 2020,1,,esl_dota2,ResidentSleeper,2021-12-20T21:42:37.401+05:30,2:14:40,8080,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
160693206,rainy37_,#008000,glitchcon2020,GlitchCon 2020,1,,esl_dota2,FBCatch,2021-12-20T21:42:37.401+05:30,2:14:40,8080,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
514941187,jiggymannn,,premium,Prime Gaming,1,,esl_dota2,BatChest,2021-12-20T21:44:20.710+05:30,2:16:24,8184,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
160693206,rainy37_,#008000,glitchcon2020,GlitchCon 2020,1,,esl_dota2,CoolStoryBob,2021-12-20T21:46:27.227+05:30,2:18:30,8310,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
136015329,ahteri123,,"","","",,esl_dota2,Kappa,2021-12-20T21:51:26.786+05:30,2:23:30,8610,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
56396911,el_googs,,premium,Prime Gaming,1,,esl_dota2,DatSheffy,2021-12-20T21:52:06.260+05:30,2:24:09,8649,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
56396911,el_googs,,premium,Prime Gaming,1,,esl_dota2,BloodTrail,2021-12-20T21:52:23.682+05:30,2:24:26,8666,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
56396911,el_googs,,premium,Prime Gaming,1,,esl_dota2,<3,2021-12-20T21:52:59.382+05:30,2:25:02,8702,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
106971647,twilightnietzsche,,premium,Prime Gaming,1,,esl_dota2,WutFace,2021-12-20T21:53:16.426+05:30,2:25:19,8719,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
106971647,twilightnietzsche,,premium,Prime Gaming,1,,esl_dota2,LUL,2021-12-20T21:53:39.212+05:30,2:25:42,8742,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
56396911,el_googs,,premium,Prime Gaming,1,,esl_dota2,FailFish,2021-12-20T21:53:39.302+05:30,2:25:42,8742,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
56236655,zappa__,#FF0000,"","","",,esl_dota2,LUL,2021-12-20T21:57:17.387+05:30,2:29:20,8960,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
56396911,el_googs,,premium,Prime Gaming,1,,esl_dota2,Kappa,2021-12-20T21:57:46.189+05:30,2:29:49,8989,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
729322913,reluctantrecluse,#FF0000,"","","",,esl_dota2,LUL,2021-12-20T21:59:19.917+05:30,2:31:23,9083,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
620167528,whatsupmyfans,,predictions,Predicted Blue (1),blue-1,,esl_dota2,NotLikeThis,2021-12-20T22:00:04.988+05:30,2:32:08,9128,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
468700891,lonely_animation,,"","","",,esl_dota2,xemmyFlirt,2021-12-20T22:00:38.061+05:30,2:32:41,9161,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
56396911,el_googs,,premium,Prime Gaming,1,,esl_dota2,OSFrog,2021-12-20T22:04:03.715+05:30,2:36:07,9367,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
13735673,chit91,#008000,predictions,Predicted Blue (1),blue-1,,esl_dota2,LUL,2021-12-20T22:07:01.619+05:30,2:39:04,9544,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
118301310,gretesh,#00FF7F,"","","",,esl_dota2,LUL,2021-12-20T22:07:54.027+05:30,2:39:57,9597,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
667866317,zzroberto123zz,,predictions,Predicted Pink (2),pink-2,,esl_dota2,LUL,2021-12-20T22:07:58.937+05:30,2:40:02,9602,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
753336453,jenno10_,,"","","",,esl_dota2,4Head,2021-12-20T22:08:27.202+05:30,2:40:30,9630,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
84197465,lytefyreus,,premium,Prime Gaming,1,,esl_dota2,LUL,2021-12-20T22:08:33.645+05:30,2:40:36,9636,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
519149483,digby____,#F60A0A,"","","",,esl_dota2,Jebaited,2021-12-20T22:09:06.314+05:30,2:41:09,9669,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
196541009,neeleshthapa,,predictions,Predicted Pink (2),pink-2,,esl_dota2,Jebasted,2021-12-20T22:09:17.223+05:30,2:41:20,9680,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
98118139,bcem_tuxo_nix_siuu,,"","","",,esl_dota2,LUL,2021-12-20T22:13:43.242+05:30,2:45:46,9946,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
171444379,red2nico,#FF0000,"","","",,esl_dota2,red2Rats,2021-12-20T22:14:10.063+05:30,2:46:13,9973,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
51924173,elmyr1,#2E8B57,"","","",,esl_dota2,LUL,2021-12-20T22:14:46.002+05:30,2:46:49,10009,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
107599486,deadlycoai,#00FF7F,"","","",,esl_dota2,LUL,2021-12-20T22:16:13.269+05:30,2:48:16,10096,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
171444379,red2nico,#FF0000,"","","",,esl_dota2,red2Rat,2021-12-20T22:17:17.161+05:30,2:49:20,10160,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
489777003,bgodthree,,"","","",,esl_dota2,red2Rat,2021-12-20T22:18:30.588+05:30,2:50:33,10233,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
107338696,lex522,#FF0000,"","","",,esl_dota2,LUL,2021-12-20T22:18:30.778+05:30,2:50:34,10234,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
53678932,drapingbeef,,premium,Prime Gaming,1,,esl_dota2,LUL,2021-12-20T22:18:34.221+05:30,2:50:37,10237,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
53678932,drapingbeef,,premium,Prime Gaming,1,,esl_dota2,NotLikeThis,2021-12-20T22:19:04.282+05:30,2:51:07,10267,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
667866317,zzroberto123zz,,predictions,Predicted Pink (2),pink-2,,esl_dota2,LUL,2021-12-20T22:19:18.937+05:30,2:51:22,10282,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
165024720,amirsinaevil,#9ACD32,"","","",,esl_dota2,LUL,2021-12-20T22:19:19.704+05:30,2:51:23,10283,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
680179214,mociqbalhafidz,,"","","",,esl_dota2,SeemsGood,2021-12-20T22:19:49.011+05:30,2:51:52,10312,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
78675156,extraneousentity,#0000FF,"","","",,esl_dota2,Kappa,2021-12-20T22:19:49.866+05:30,2:51:53,10313,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
51924173,elmyr1,#2E8B57,"","","",,esl_dota2,LUL,2021-12-20T22:20:34.573+05:30,2:52:37,10357,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
263846703,santa_is_communist_kappa,,"","","",,esl_dota2,LUL,2021-12-20T22:20:44.605+05:30,2:52:47,10367,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
733171731,dumbbuttbeautiful,#FF69B4,"","","",,esl_dota2,LUL,2021-12-20T22:21:28.436+05:30,2:53:31,10411,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
118301310,gretesh,#00FF7F,"","","",,esl_dota2,LUL,2021-12-20T22:21:50.666+05:30,2:53:53,10433,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
111985418,drewcorez,#0CC0BD,premium,Prime Gaming,1,,esl_dota2,LUL,2021-12-20T22:21:53.763+05:30,2:53:57,10437,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
733171731,dumbbuttbeautiful,#FF69B4,"","","",,esl_dota2,LUL,2021-12-20T22:22:34.519+05:30,2:54:37,10477,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
38397760,sporkemudante,#FF4500,"","","",,esl_dota2,SeemsGood,2021-12-20T22:23:18.838+05:30,2:55:22,10522,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
47471866,laughswithknives,#8A2BE2,"","","",,esl_dota2,VirtualHug,2021-12-20T22:24:33.622+05:30,2:56:36,10596,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
444621587,josecristope,,"","","",,esl_dota2,:(,2021-12-20T22:26:43.859+05:30,2:58:47,10727,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
489777003,bgodthree,,"","","",,esl_dota2,red2Flex,2021-12-20T22:26:44.440+05:30,2:58:47,10727,1238858209,RERUN: Brame vs. Chicken Fighters - Game 3 - DPC WEU Winter Tour - DreamLeague Season 16
455210257,kingfleet69,,"","","",,esl_dota2,LUL,2021-05-25T15:36:38.468+05:30,3:17,197,1034775438,LIVE: Natus Vincere vs. PuckChamp - ESL One DPC S2 EEU
31610118,misterfreekey,#FAFF00,glhf_pledge,GLHF Pledge,1,,esl_dota2,:D,2021-05-25T15:43:16.309+05:30,9:55,595,1034775438,LIVE: Natus Vincere vs. PuckChamp - ESL One DPC S2 EEU
159268941,totflame,#FF0000,glitchcon2020,GlitchCon 2020,1,,esl_dota2,Silverhand,2021-05-25T15:45:51.001+05:30,12:30,750,1034775438,LIVE: Natus Vincere vs. PuckChamp - ESL One DPC S2 EEU
159268941,totflame,#FF0000,glitchcon2020,GlitchCon 2020,1,,esl_dota2,SeriousSloth,2021-05-25T15:45:51.001+05:30,12:30,750,1034775438,LIVE: Natus Vincere vs. PuckChamp - ESL One DPC S2 EEU
104719791,bali505,#FF69B4,"","","",,esl_dota2,HyperSlam,2021-05-25T15:46:06.821+05:30,12:46,766,1034775438,LIVE: Natus Vincere vs. PuckChamp - ESL One DPC S2 EEU
159268941,totflame,#FF0000,glitchcon2020,GlitchCon 2020,1,,esl_dota2,GlitchCat,2021-05-25T15:48:18.110+05:30,14:57,897,1034775438,LIVE: Natus Vincere vs. PuckChamp - ESL One DPC S2 EEU
159268941,totflame,#FF0000,glitchcon2020,GlitchCon 2020,1,,esl_dota2,SirSword,2021-05-25T15:48:18.110+05:30,14:57,897,1034775438,LIVE: Natus Vincere vs. PuckChamp - ESL One DPC S2 EEU
104719791,bali505,#FF69B4,"","","",,esl_dota2,Johnny2077,2021-05-25T15:48:53.722+05:30,15:33,933,1034775438,LIVE: Natus Vincere vs. PuckChamp - ESL One DPC S2 EEU
